"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","zamg_temp","Mean(sun_hours_final)","Mean(rr_final)","era5_temp","Temp_final","Sum(SA_Nächtigungen)","Month","Year","Sesson","Month (#1)","Year (#1)","month_sin","month_cos"
"2018-05-01","Wien",24.13978494623656,12.812903225806451,,18.175358298659276,277.8333333333334,84.03333333333333,18.130203118279592,18.175358298659276,1468601,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-06-01","Burgenland",26.913333333333334,16.299999999999997,,20.9720833333333,260.7000000000001,78.6,20.199747194444498,20.9720833333333,312160,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Kärnten",21.68444444444445,11.14888888888889,0,15.665000000000001,228.33333333333323,67.36666666666667,17.164988805555577,15.665000000000001,1386696,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Niederösterreich",23.79666666666667,13.38,,18.02718769617075,179.43333333333317,134.49999999999991,18.774944847222265,18.02718769617075,723548,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Oberösterreich",24.75888888888889,14.144444444444446,,18.979212962962965,207.06666666666675,122.2666666666666,19.00436169444448,18.979212962962965,768025,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Salzburg",12.823333333333334,5.1544444444444455,179408,8.368657407407408,146.76666666666665,131.46666666666664,12.815188111111125,8.368657407407408,1773517,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Steiermark",25.33444444444444,14.38111111111111,,19.252268518518513,211.0666666666667,144.0666666666666,18.11285561111113,19.252268518518513,1067120,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Tirol",25.16222222222222,13.011111111111111,0,18.54449074074073,224.4666666666666,80.73333333333332,11.523475319444465,18.54449074074073,2755053,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Vorarlberg",25.151666666666664,14.004999999999999,,19.304305555555565,292.20000000000005,107.4,15.08067223611113,19.304305555555565,532391,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-06-01","Wien",26.465555555555557,15.945555555555556,,20.44574074074074,212.33333333333331,50.3,20.250969041666714,20.44574074074074,1459395,6,2018,"Sommer_Neben",6,2018,0.00000000000000012246467991473532,-1
"2018-07-01","Burgenland",28.729032258064517,16.56774193548387,,22.356182795698935,315.9000000000002,61.90000000000002,21.86626659946239,22.356182795698935,431967,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Kärnten",22.97311827956989,12.718279569892472,0,17.205062724014326,228.89999999999998,95.43333333333334,18.65190334677418,17.205062724014326,2772823,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Niederösterreich",26.251612903225812,12.923655913978493,,19.391801075268837,251.60000000000016,56.33333333333335,20.267755483870975,19.391801075268837,840885,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Oberösterreich",26.922580645161293,14.43010752688172,,20.410304659498216,282.36666666666673,76.8,20.35273236559142,20.410304659498216,1098871,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Salzburg",14.873118279569892,7.195698924731181,147289,10.338172043010747,165.50000000000003,86.38888888888886,14.69886005376348,10.338172043010747,3612880,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Steiermark",27.38494623655914,15.137634408602151,,20.828001792114694,268.59999999999997,61.33333333333335,19.52472419354841,20.828001792114694,1549526,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Tirol",27.053763440860216,14.531182795698927,,20.175672043010746,234.63333333333327,83.1,13.436993091397882,20.175672043010746,5555909,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Vorarlberg",28.01774193548387,16.030645161290323,,21.602217741935476,300.34999999999997,65.05000000000001,17.047222862903244,21.602217741935476,918773,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-07-01","Wien",28.378494623655914,16.427956989247313,,21.96380915497235,295.29999999999995,91.29999999999998,21.85638412634411,21.96380915497235,1580124,7,2018,"Sommer_Haupt",7,2018,-0.4999999999999997,-0.8660254037844388
"2018-08-01","Burgenland",30.474193548387102,17.470967741935482,,23.417473118279577,320.20000000000016,25.900000000000006,22.98591977150542,23.417473118279577,486508,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Kärnten",24.48279569892473,13.378494623655914,0,18.069937275985655,266.40000000000003,112.46666666666665,19.323500134408615,18.069937275985655,2984342,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Niederösterreich",28.23118279569892,13.611827956989247,,20.30793010752689,264.9666666666667,62.73333333333332,21.52332815860216,20.30793010752689,896017,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Oberösterreich",28.72795698924731,15.593548387096776,,21.519220430107506,280.9,48.73333333333335,21.77663145161293,21.519220430107506,1194471,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Salzburg",16.28064516129032,7.846236559139784,20628,11.283198924731176,184.53333333333333,166.37777777777777,15.633101344086032,11.283198924731176,3716322,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Steiermark",28.212903225806453,15.574193548387097,,21.04865591397849,274.50000000000006,129.46666666666667,19.950346250000017,21.04865591397849,1752503,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Tirol",28.221505376344087,14.804301075268816,,20.482885304659494,236.5666666666667,159.36666666666665,13.719008373655926,20.482885304659494,5970990,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Vorarlberg",27.630645161290325,16.4516129032258,,21.323051075268808,250.60000000000005,170.5999999999999,16.987960846774207,21.323051075268808,1043923,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-08-01","Wien",30.25806451612903,16.917204301075266,,23.09793906810036,307,34.300000000000004,23.354719422043026,23.09793906810036,1721066,8,2018,"Sommer_Haupt",8,2018,-0.8660254037844384,-0.5000000000000004
"2018-09-01","Burgenland",23.58333333333333,12.499999999999998,,17.474892395982778,235.60000000000008,67.89999999999999,17.258279930555602,17.474892395982778,294402,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Kärnten",19.52,9.554444444444444,0,13.700860832137735,236.56666666666675,65.66666666666666,14.877616861111134,13.700860832137735,1141724,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Niederösterreich",22.17,9.73777777777778,,15.114203730272601,208.86666666666665,46.40000000000002,16.017829638888895,15.114203730272601,739989,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Oberösterreich",22.276666666666667,10.841111111111111,,15.704782400765177,219.70000000000002,59.23333333333335,15.96620758333335,15.704782400765177,747645,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Salzburg",12.726666666666668,4.55,1275,7.931229076996653,178.86666666666667,69.75555555555556,11.596217194444492,7.931229076996653,1774370,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Steiermark",23.19333333333333,11.713333333333335,,16.463462458154,225.73333333333332,54.13333333333334,15.475698791666671,16.463462458154,1075580,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Tirol",23.19,11.054444444444444,,16.139837398373977,224.36666666666665,54.53333333333333,10.412342305555564,16.139837398373977,3393976,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Vorarlberg",23.095,11.916666666666668,,16.849784791965575,245.5500000000001,71,13.114607555555594,16.849784791965575,654042,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-09-01","Wien",23.445555555555554,12.313333333333334,0,17.219129603060743,231.26666666666668,51.7,17.15689334722226,17.219129603060743,1466385,9,2018,"Sommer_Neben",9,2018,-1,-0.00000000000000018369701987210297
"2018-10-01","Burgenland",19.13225806451613,8.632258064516131,,13.385080645161304,170.2,22.5,13.177719690860238,13.385080645161304,217367,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Kärnten",14.015053763440859,5.518279569892473,8,8.954793906810039,176.53333333333333,80.73333333333335,10.429844489247339,8.954793906810039,417985,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Niederösterreich",17.008602150537637,5.776344086021505,,10.912802524879766,158.7666666666666,57.93333333333334,11.786618225806473,10.912802524879766,637877,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Oberösterreich",17.353763440860217,6.866666666666668,,11.501926523297495,169.53333333333327,23.03333333333334,11.717523212365617,11.501926523297495,616956,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Salzburg",8.369892473118282,1.1860215053763434,899,4.209632616487454,172.70000000000005,128.95555555555552,7.63455193548389,4.209632616487454,1168666,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Steiermark",18.03010752688172,7.219354838709678,,11.76241039426523,175.06666666666666,37.63333333333333,10.988334059139813,11.76241039426523,844195,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Tirol",17.912903225806453,6.879569892473118,0,11.45734767025089,183.2666666666666,133.63333333333333,6.362893104838732,11.45734767025089,2171465,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Vorarlberg",17.358064516129033,7.6822580645161285,,11.889448924731187,180.70000000000002,78.25,8.762999731182816,11.889448924731187,462971,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-10-01","Wien",18.41720430107527,8.476344086021506,0,13.122087813620071,189.86666666666667,32.83333333333335,13.269812043010775,13.122087813620071,1510658,10,2018,"Übergang",10,2018,-0.8660254037844386,0.5000000000000001
"2018-11-01","Burgenland",9.813333333333333,4.19,,6.769861111111103,87.79999999999998,42.399999999999984,6.509168902777803,6.769861111111103,183920,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Kärnten",6.453333333333332,1.823333333333334,1333.6666666666667,3.7190740740740726,67.86666666666667,52.36666666666667,5.360720125000018,3.7190740740740726,232527,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Niederösterreich",8.578888888888889,2.543333333333333,,5.26800925925926,74.23333333333335,43.2,5.31272483333336,5.26800925925926,488978,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Oberösterreich",9.030000000000001,2.5011111111111104,9,5.344675925925921,81.96666666666667,34.833333333333336,5.533020652777796,5.344675925925921,469176,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Salzburg",3.5599999999999987,-2.3022222222222224,65886,0.15092592592592602,122.23333333333329,18.333333333333336,2.8490829444444663,0.15092592592592602,652642,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Steiermark",9.822222222222223,4.232222222222223,31,6.514814814814817,59.86666666666668,51.800000000000004,5.759110222222246,6.514814814814817,563718,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Tirol",10.197777777777777,2.4288888888888884,79.5,5.561157407407404,102.56666666666669,18.500000000000004,1.6733175000000207,5.561157407407404,1110856,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Vorarlberg",9.936666666666664,3.13,,6.046249418874942,90.84999999999998,11.2,4.250627416666686,6.046249418874942,174078,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-11-01","Wien",9.134444444444444,4.146666666666667,0,6.393518518518516,63.36666666666667,45.633333333333326,6.301283041666685,6.393518518518516,1352004,11,2018,"Übergang",11,2018,-0.5000000000000004,0.8660254037844384
"2018-12-01","Burgenland",5.329032258064516,-0.06451612903225815,,2.446324549237174,43.19999999999999,73.10000000000004,2.752220994623678,2.446324549237174,137325,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Kärnten",2.6010752688172047,-3.886021505376344,4181.666666666667,-1.1729079981507167,103.96666666666665,9.266666666666666,0.2149453360215283,-1.1729079981507167,578891,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Niederösterreich",5.190322580645162,-0.4881720430107528,,2.188626907073508,30.400000000000006,107.93333333333335,2.0763902150537854,2.188626907073508,478769,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Oberösterreich",4.456989247311828,-0.2881720430107527,296,1.9533055940822932,31.133333333333333,101.09999999999998,2.319469059139806,1.9533055940822932,503489,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Salzburg",-2.3580645161290326,-7.408602150537635,78810,-5.081322237632917,68.1,141.78888888888883,-3.9444242338709463,-5.081322237632917,2410563,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Steiermark",5.239784946236559,-1.9645161290322581,82,0.8715672676837718,67.80000000000003,19.633333333333333,0.2811072177419595,0.8715672676837718,907374,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Tirol",4.703225806451614,-1.7268817204301075,560,0.8336569579288021,71.4,91.29999999999995,-4.568932177419342,0.8336569579288021,4080359,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Vorarlberg",6.669354838709676,1.0822580645161293,,3.583009708737861,62.449999999999996,147.64999999999992,-0.4610811155913779,3.583009708737861,685618,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2018-12-01","Wien",5.060215053763441,0.4827956989247311,300,2.6484049930651863,44.56666666666667,96.20000000000003,2.686765698924756,2.6484049930651863,1629845,12,2018,"Winter_Haupt",12,2018,-0.00000000000000024492935982947064,1
"2019-01-01","Burgenland",3.522580645161291,-1.9032258064516125,,0.6866935483870978,65.79999999999998,54.3,0.6322888978494859,0.6866935483870978,142645,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Kärnten",0.11935483870967734,-6.481720430107527,12205,-3.606406810035841,110.13333333333333,38.2,-2.6485848387096524,-3.606406810035841,834834,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Niederösterreich",2.5236559139784944,-3.10752688172043,,-0.34601254480286747,56.96666666666669,76.49999999999997,-0.2578500672042787,-0.34601254480286747,430658,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Oberösterreich",2.293548387096774,-3.0086021505376346,8987,-0.44887992831541174,61.76666666666668,72.76666666666664,-0.2776242338709448,-0.44887992831541174,498635,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Salzburg",-6.467741935483871,-11.73010752688172,80537,-9.31523297491039,70.63333333333334,202.8555555555555,-6.345770174731164,-9.31523297491039,3695961,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Steiermark",3.605376344086021,-3.498924731182795,5277,-0.4573476702508963,84.26666666666665,28.300000000000008,-1.0592380107526658,-0.4573476702508963,1185778,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Tirol",2.189247311827957,-4.13010752688172,18949,-1.3630824372759869,75.76666666666667,143.6333333333334,-7.007586465053743,-1.3630824372759869,6200690,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Vorarlberg",3.2435483870967747,-2.4741935483870967,,0.18340053763440872,71.19999999999999,159.29999999999987,-3.5146014247311617,0.18340053763440872,1155276,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-01-01","Wien",3.244086021505377,-1.6548387096774193,613,0.6791666666666666,55.26666666666667,62.23333333333333,0.5038910349462593,0.6791666666666666,1011914,1,2019,"Winter_Haupt",1,2019,0.49999999999999994,0.8660254037844387
"2019-02-01","Burgenland",10.00357142857143,-0.14642857142857135,,4.558035714285711,149,22.6,4.846364047619065,4.558035714285711,140588,2,2019,"Winter_Haupt",2,2019,0.8660254037844386,0.5000000000000001
