time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmin,height
2021-12-16 12:00:00,0,47.3683028045918,14.0625,2021-12-01,47.017427045823354,13.7109375,263.269,2.0
2021-12-16 12:00:00,0,47.3683028045918,14.765625,2021-12-01,47.017427045823354,14.4140625,263.46313,2.0
2021-12-16 12:00:00,0,47.3683028045918,15.46875,2021-12-01,47.017427045823354,15.1171875,263.9691,2.0
2021-12-16 12:00:00,0,47.3683028045918,16.171875,2021-12-01,47.017427045823354,15.8203125,265.61768,2.0
2021-12-16 12:00:00,0,47.3683028045918,16.875,2021-12-01,47.017427045823354,16.5234375,266.7557,2.0
2021-12-16 12:00:00,0,48.0700542447729,9.84375,2021-12-01,47.71917852468235,9.4921875,268.8163,2.0
2021-12-16 12:00:00,0,48.0700542447729,10.546875,2021-12-01,47.71917852468235,10.1953125,268.38593,2.0
2021-12-16 12:00:00,0,48.0700542447729,11.25,2021-12-01,47.71917852468235,10.8984375,268.15396,2.0
2021-12-16 12:00:00,0,48.0700542447729,11.953125,2021-12-01,47.71917852468235,11.6015625,267.93475,2.0
2021-12-16 12:00:00,0,48.0700542447729,12.65625,2021-12-01,47.71917852468235,12.3046875,267.55396,2.0
2021-12-16 12:00:00,0,48.0700542447729,13.359375,2021-12-01,47.71917852468235,13.0078125,266.69455,2.0
2021-12-16 12:00:00,0,48.0700542447729,14.0625,2021-12-01,47.71917852468235,13.7109375,265.90997,2.0
2021-12-16 12:00:00,0,48.0700542447729,14.765625,2021-12-01,47.71917852468235,14.4140625,265.6474,2.0
2021-12-16 12:00:00,0,48.0700542447729,15.46875,2021-12-01,47.71917852468235,15.1171875,266.0361,2.0
2021-12-16 12:00:00,0,48.0700542447729,16.171875,2021-12-01,47.71917852468235,15.8203125,267.15283,2.0
2021-12-16 12:00:00,0,48.0700542447729,16.875,2021-12-01,47.71917852468235,16.5234375,267.42487,2.0
2021-12-16 12:00:00,0,48.7718056035057,9.84375,2021-12-01,48.4209299241393,9.4921875,270.6128,2.0
2021-12-16 12:00:00,0,48.7718056035057,10.546875,2021-12-01,48.4209299241393,10.1953125,270.39954,2.0
2021-12-16 12:00:00,0,48.7718056035057,11.25,2021-12-01,48.4209299241393,10.8984375,270.1386,2.0
2021-12-16 12:00:00,0,48.7718056035057,11.953125,2021-12-01,48.4209299241393,11.6015625,269.62735,2.0
2021-12-16 12:00:00,0,48.7718056035057,12.65625,2021-12-01,48.4209299241393,12.3046875,268.4713,2.0
2021-12-16 12:00:00,0,48.7718056035057,13.359375,2021-12-01,48.4209299241393,13.0078125,267.41827,2.0
2021-12-16 12:00:00,0,48.7718056035057,14.0625,2021-12-01,48.4209299241393,13.7109375,266.67648,2.0
2021-12-16 12:00:00,0,48.7718056035057,14.765625,2021-12-01,48.4209299241393,14.4140625,266.80222,2.0
2021-12-16 12:00:00,0,48.7718056035057,15.46875,2021-12-01,48.4209299241393,15.1171875,267.4834,2.0
2021-12-16 12:00:00,0,48.7718056035057,16.171875,2021-12-01,48.4209299241393,15.8203125,268.1971,2.0
2021-12-16 12:00:00,0,48.7718056035057,16.875,2021-12-01,48.4209299241393,16.5234375,268.0874,2.0
2021-12-16 12:00:00,1,46.6665512870549,9.84375,2022-01-01,47.017427045823354,10.1953125,261.33658,2.0
2021-12-16 12:00:00,1,46.6665512870549,10.546875,2022-01-01,47.017427045823354,10.8984375,260.146,2.0
2021-12-16 12:00:00,1,46.6665512870549,11.25,2022-01-01,47.017427045823354,11.6015625,260.8569,2.0
2021-12-16 12:00:00,1,46.6665512870549,11.953125,2022-01-01,47.017427045823354,12.3046875,261.74545,2.0
2021-12-16 12:00:00,1,46.6665512870549,12.65625,2022-01-01,47.017427045823354,13.0078125,262.4934,2.0
2021-12-16 12:00:00,1,46.6665512870549,13.359375,2022-01-01,47.017427045823354,13.7109375,263.276,2.0
2021-12-16 12:00:00,1,46.6665512870549,14.0625,2022-01-01,47.017427045823354,14.4140625,263.34738,2.0
2021-12-16 12:00:00,1,46.6665512870549,14.765625,2022-01-01,47.017427045823354,15.1171875,263.66803,2.0
2021-12-16 12:00:00,1,46.6665512870549,15.46875,2022-01-01,47.017427045823354,15.8203125,264.38144,2.0
2021-12-16 12:00:00,1,46.6665512870549,16.171875,2022-01-01,47.017427045823354,16.5234375,265.99295,2.0
2021-12-16 12:00:00,1,46.6665512870549,16.875,2022-01-01,47.017427045823354,17.2265625,266.88214,2.0
2021-12-16 12:00:00,1,47.3683028045918,9.84375,2022-01-01,47.71917852468235,10.1953125,264.96555,2.0
2021-12-16 12:00:00,1,47.3683028045918,10.546875,2022-01-01,47.71917852468235,10.8984375,263.63843,2.0
2021-12-16 12:00:00,1,47.3683028045918,11.25,2022-01-01,47.71917852468235,11.6015625,263.39377,2.0
2021-12-16 12:00:00,1,47.3683028045918,11.953125,2022-01-01,47.71917852468235,12.3046875,263.30057,2.0
2021-12-16 12:00:00,1,47.3683028045918,12.65625,2022-01-01,47.71917852468235,13.0078125,263.22134,2.0
2021-12-16 12:00:00,1,47.3683028045918,13.359375,2022-01-01,47.71917852468235,13.7109375,263.28033,2.0
2021-12-16 12:00:00,1,47.3683028045918,14.0625,2022-01-01,47.71917852468235,14.4140625,263.269,2.0
2021-12-16 12:00:00,1,47.3683028045918,14.765625,2022-01-01,47.71917852468235,15.1171875,263.46313,2.0
2021-12-16 12:00:00,1,47.3683028045918,15.46875,2022-01-01,47.71917852468235,15.8203125,263.9691,2.0
2021-12-16 12:00:00,1,47.3683028045918,16.171875,2022-01-01,47.71917852468235,16.5234375,265.61768,2.0
2021-12-16 12:00:00,1,47.3683028045918,16.875,2022-01-01,47.71917852468235,17.2265625,266.7557,2.0
2021-12-16 12:00:00,1,48.0700542447729,9.84375,2022-01-01,48.4209299241393,10.1953125,268.8163,2.0
2021-12-16 12:00:00,1,48.0700542447729,10.546875,2022-01-01,48.4209299241393,10.8984375,268.38593,2.0
2021-12-16 12:00:00,1,48.0700542447729,11.25,2022-01-01,48.4209299241393,11.6015625,268.15396,2.0
2021-12-16 12:00:00,1,48.0700542447729,11.953125,2022-01-01,48.4209299241393,12.3046875,267.93475,2.0
2021-12-16 12:00:00,1,48.0700542447729,12.65625,2022-01-01,48.4209299241393,13.0078125,267.55396,2.0
2021-12-16 12:00:00,1,48.0700542447729,13.359375,2022-01-01,48.4209299241393,13.7109375,266.69455,2.0
2021-12-16 12:00:00,1,48.0700542447729,14.0625,2022-01-01,48.4209299241393,14.4140625,265.90997,2.0
2021-12-16 12:00:00,1,48.0700542447729,14.765625,2022-01-01,48.4209299241393,15.1171875,265.6474,2.0
2021-12-16 12:00:00,1,48.0700542447729,15.46875,2022-01-01,48.4209299241393,15.8203125,266.0361,2.0
2021-12-16 12:00:00,1,48.0700542447729,16.171875,2022-01-01,48.4209299241393,16.5234375,267.15283,2.0
2021-12-16 12:00:00,1,48.0700542447729,16.875,2022-01-01,48.4209299241393,17.2265625,267.42487,2.0
2021-12-16 12:00:00,1,48.7718056035057,9.84375,2022-01-01,49.1226812399619,10.1953125,270.6128,2.0
2021-12-16 12:00:00,1,48.7718056035057,10.546875,2022-01-01,49.1226812399619,10.8984375,270.39954,2.0
2021-12-16 12:00:00,1,48.7718056035057,11.25,2022-01-01,49.1226812399619,11.6015625,270.1386,2.0
2021-12-16 12:00:00,1,48.7718056035057,11.953125,2022-01-01,49.1226812399619,12.3046875,269.62735,2.0
2021-12-16 12:00:00,1,48.7718056035057,12.65625,2022-01-01,49.1226812399619,13.0078125,268.4713,2.0
2021-12-16 12:00:00,1,48.7718056035057,13.359375,2022-01-01,49.1226812399619,13.7109375,267.41827,2.0
2021-12-16 12:00:00,1,48.7718056035057,14.0625,2022-01-01,49.1226812399619,14.4140625,266.67648,2.0
2021-12-16 12:00:00,1,48.7718056035057,14.765625,2022-01-01,49.1226812399619,15.1171875,266.80222,2.0
2021-12-16 12:00:00,1,48.7718056035057,15.46875,2022-01-01,49.1226812399619,15.8203125,267.4834,2.0
2021-12-16 12:00:00,1,48.7718056035057,16.171875,2022-01-01,49.1226812399619,16.5234375,268.1971,2.0
2021-12-16 12:00:00,1,48.7718056035057,16.875,2022-01-01,49.1226812399619,17.2265625,268.0874,2.0
2022-01-16 12:00:00,0,46.6665512870549,9.84375,2022-01-01,46.3156754915261,9.4921875,264.66138,2.0
2022-01-16 12:00:00,0,46.6665512870549,10.546875,2022-01-01,46.3156754915261,10.1953125,262.98895,2.0
2022-01-16 12:00:00,0,46.6665512870549,11.25,2022-01-01,46.3156754915261,10.8984375,263.5101,2.0
2022-01-16 12:00:00,0,46.6665512870549,11.953125,2022-01-01,46.3156754915261,11.6015625,264.19345,2.0
2022-01-16 12:00:00,0,46.6665512870549,12.65625,2022-01-01,46.3156754915261,12.3046875,265.03394,2.0
2022-01-16 12:00:00,0,46.6665512870549,13.359375,2022-01-01,46.3156754915261,13.0078125,265.98517,2.0
2022-01-16 12:00:00,0,46.6665512870549,14.0625,2022-01-01,46.3156754915261,13.7109375,267.10318,2.0
2022-01-16 12:00:00,0,46.6665512870549,14.765625,2022-01-01,46.3156754915261,14.4140625,268.3247,2.0
2022-01-16 12:00:00,0,46.6665512870549,15.46875,2022-01-01,46.3156754915261,15.1171875,269.59296,2.0
2022-01-16 12:00:00,0,46.6665512870549,16.171875,2022-01-01,46.3156754915261,15.8203125,270.87515,2.0
2022-01-16 12:00:00,0,46.6665512870549,16.875,2022-01-01,46.3156754915261,16.5234375,271.5015,2.0
2022-01-16 12:00:00,0,47.3683028045918,9.84375,2022-01-01,47.017427045823354,9.4921875,267.0216,2.0
2022-01-16 12:00:00,0,47.3683028045918,10.546875,2022-01-01,47.017427045823354,10.1953125,265.94925,2.0
2022-01-16 12:00:00,0,47.3683028045918,11.25,2022-01-01,47.017427045823354,10.8984375,265.3596,2.0
2022-01-16 12:00:00,0,47.3683028045918,11.953125,2022-01-01,47.017427045823354,11.6015625,265.01044,2.0
2022-01-16 12:00:00,0,47.3683028045918,12.65625,2022-01-01,47.017427045823354,12.3046875,265.02542,2.0
2022-01-16 12:00:00,0,47.3683028045918,13.359375,2022-01-01,47.017427045823354,13.0078125,265.33096,2.0
2022-01-16 12:00:00,0,47.3683028045918,14.0625,2022-01-01,47.017427045823354,13.7109375,265.67294,2.0
2022-01-16 12:00:00,0,47.3683028045918,14.765625,2022-01-01,47.017427045823354,14.4140625,266.17447,2.0
2022-01-16 12:00:00,0,47.3683028045918,15.46875,2022-01-01,47.017427045823354,15.1171875,267.04474,2.0
2022-01-16 12:00:00,0,47.3683028045918,16.171875,2022-01-01,47.017427045823354,15.8203125,269.0824,2.0
2022-01-16 12:00:00,0,47.3683028045918,16.875,2022-01-01,47.017427045823354,16.5234375,270.36304,2.0
2022-01-16 12:00:00,0,48.0700542447729,9.84375,2022-01-01,47.71917852468235,9.4921875,269.35086,2.0
2022-01-16 12:00:00,0,48.0700542447729,10.546875,2022-01-01,47.71917852468235,10.1953125,268.25653,2.0
2022-01-16 12:00:00,0,48.0700542447729,11.25,2022-01-01,47.71917852468235,10.8984375,267.38596,2.0
2022-01-16 12:00:00,0,48.0700542447729,11.953125,2022-01-01,47.71917852468235,11.6015625,267.12177,2.0
2022-01-16 12:00:00,0,48.0700542447729,12.65625,2022-01-01,47.71917852468235,12.3046875,267.2508,2.0
2022-01-16 12:00:00,0,48.0700542447729,13.359375,2022-01-01,47.71917852468235,13.0078125,267.42963,2.0
2022-01-16 12:00:00,0,48.0700542447729,14.0625,2022-01-01,47.71917852468235,13.7109375,267.29184,2.0
2022-01-16 12:00:00,0,48.0700542447729,14.765625,2022-01-01,47.71917852468235,14.4140625,267.25995,2.0
2022-01-16 12:00:00,0,48.0700542447729,15.46875,2022-01-01,47.71917852468235,15.1171875,267.61456,2.0
2022-01-16 12:00:00,0,48.0700542447729,16.171875,2022-01-01,47.71917852468235,15.8203125,269.36884,2.0
2022-01-16 12:00:00,0,48.0700542447729,16.875,2022-01-01,47.71917852468235,16.5234375,270.30106,2.0
2022-01-16 12:00:00,0,48.7718056035057,9.84375,2022-01-01,48.4209299241393,9.4921875,270.9409,2.0
2022-01-16 12:00:00,0,48.7718056035057,10.546875,2022-01-01,48.4209299241393,10.1953125,270.76984,2.0
2022-01-16 12:00:00,0,48.7718056035057,11.25,2022-01-01,48.4209299241393,10.8984375,270.53323,2.0
2022-01-16 12:00:00,0,48.7718056035057,11.953125,2022-01-01,48.4209299241393,11.6015625,270.12155,2.0
2022-01-16 12:00:00,0,48.7718056035057,12.65625,2022-01-01,48.4209299241393,12.3046875,269.1524,2.0
2022-01-16 12:00:00,0,48.7718056035057,13.359375,2022-01-01,48.4209299241393,13.0078125,268.39597,2.0
2022-01-16 12:00:00,0,48.7718056035057,14.0625,2022-01-01,48.4209299241393,13.7109375,267.82404,2.0
2022-01-16 12:00:00,0,48.7718056035057,14.765625,2022-01-01,48.4209299241393,14.4140625,267.60196,2.0
2022-01-16 12:00:00,0,48.7718056035057,15.46875,2022-01-01,48.4209299241393,15.1171875,268.24524,2.0
2022-01-16 12:00:00,0,48.7718056035057,16.171875,2022-01-01,48.4209299241393,15.8203125,269.16812,2.0
2022-01-16 12:00:00,0,48.7718056035057,16.875,2022-01-01,48.4209299241393,16.5234375,269.7482,2.0
2022-01-16 12:00:00,1,46.6665512870549,9.84375,2022-02-01,47.017427045823354,10.1953125,264.66138,2.0
2022-01-16 12:00:00,1,46.6665512870549,10.546875,2022-02-01,47.017427045823354,10.8984375,262.98895,2.0
2022-01-16 12:00:00,1,46.6665512870549,11.25,2022-02-01,47.017427045823354,11.6015625,263.5101,2.0
2022-01-16 12:00:00,1,46.6665512870549,11.953125,2022-02-01,47.017427045823354,12.3046875,264.19345,2.0
2022-01-16 12:00:00,1,46.6665512870549,12.65625,2022-02-01,47.017427045823354,13.0078125,265.03394,2.0
2022-01-16 12:00:00,1,46.6665512870549,13.359375,2022-02-01,47.017427045823354,13.7109375,265.98517,2.0
2022-01-16 12:00:00,1,46.6665512870549,14.0625,2022-02-01,47.017427045823354,14.4140625,267.10318,2.0
2022-01-16 12:00:00,1,46.6665512870549,14.765625,2022-02-01,47.017427045823354,15.1171875,268.3247,2.0
2022-01-16 12:00:00,1,46.6665512870549,15.46875,2022-02-01,47.017427045823354,15.8203125,269.59296,2.0
2022-01-16 12:00:00,1,46.6665512870549,16.171875,2022-02-01,47.017427045823354,16.5234375,270.87515,2.0
2022-01-16 12:00:00,1,46.6665512870549,16.875,2022-02-01,47.017427045823354,17.2265625,271.5015,2.0
2022-01-16 12:00:00,1,47.3683028045918,9.84375,2022-02-01,47.71917852468235,10.1953125,267.0216,2.0
2022-01-16 12:00:00,1,47.3683028045918,10.546875,2022-02-01,47.71917852468235,10.8984375,265.94925,2.0
2022-01-16 12:00:00,1,47.3683028045918,11.25,2022-02-01,47.71917852468235,11.6015625,265.3596,2.0
2022-01-16 12:00:00,1,47.3683028045918,11.953125,2022-02-01,47.71917852468235,12.3046875,265.01044,2.0
2022-01-16 12:00:00,1,47.3683028045918,12.65625,2022-02-01,47.71917852468235,13.0078125,265.02542,2.0
2022-01-16 12:00:00,1,47.3683028045918,13.359375,2022-02-01,47.71917852468235,13.7109375,265.33096,2.0
2022-01-16 12:00:00,1,47.3683028045918,14.0625,2022-02-01,47.71917852468235,14.4140625,265.67294,2.0
2022-01-16 12:00:00,1,47.3683028045918,14.765625,2022-02-01,47.71917852468235,15.1171875,266.17447,2.0
2022-01-16 12:00:00,1,47.3683028045918,15.46875,2022-02-01,47.71917852468235,15.8203125,267.04474,2.0
2022-01-16 12:00:00,1,47.3683028045918,16.171875,2022-02-01,47.71917852468235,16.5234375,269.0824,2.0
2022-01-16 12:00:00,1,47.3683028045918,16.875,2022-02-01,47.71917852468235,17.2265625,270.36304,2.0
2022-01-16 12:00:00,1,48.0700542447729,9.84375,2022-02-01,48.4209299241393,10.1953125,269.35086,2.0
2022-01-16 12:00:00,1,48.0700542447729,10.546875,2022-02-01,48.4209299241393,10.8984375,268.25653,2.0
2022-01-16 12:00:00,1,48.0700542447729,11.25,2022-02-01,48.4209299241393,11.6015625,267.38596,2.0
2022-01-16 12:00:00,1,48.0700542447729,11.953125,2022-02-01,48.4209299241393,12.3046875,267.12177,2.0
2022-01-16 12:00:00,1,48.0700542447729,12.65625,2022-02-01,48.4209299241393,13.0078125,267.2508,2.0
2022-01-16 12:00:00,1,48.0700542447729,13.359375,2022-02-01,48.4209299241393,13.7109375,267.42963,2.0
2022-01-16 12:00:00,1,48.0700542447729,14.0625,2022-02-01,48.4209299241393,14.4140625,267.29184,2.0
2022-01-16 12:00:00,1,48.0700542447729,14.765625,2022-02-01,48.4209299241393,15.1171875,267.25995,2.0
2022-01-16 12:00:00,1,48.0700542447729,15.46875,2022-02-01,48.4209299241393,15.8203125,267.61456,2.0
2022-01-16 12:00:00,1,48.0700542447729,16.171875,2022-02-01,48.4209299241393,16.5234375,269.36884,2.0
2022-01-16 12:00:00,1,48.0700542447729,16.875,2022-02-01,48.4209299241393,17.2265625,270.30106,2.0
2022-01-16 12:00:00,1,48.7718056035057,9.84375,2022-02-01,49.1226812399619,10.1953125,270.9409,2.0
2022-01-16 12:00:00,1,48.7718056035057,10.546875,2022-02-01,49.1226812399619,10.8984375,270.76984,2.0
2022-01-16 12:00:00,1,48.7718056035057,11.25,2022-02-01,49.1226812399619,11.6015625,270.53323,2.0
2022-01-16 12:00:00,1,48.7718056035057,11.953125,2022-02-01,49.1226812399619,12.3046875,270.12155,2.0
2022-01-16 12:00:00,1,48.7718056035057,12.65625,2022-02-01,49.1226812399619,13.0078125,269.1524,2.0
2022-01-16 12:00:00,1,48.7718056035057,13.359375,2022-02-01,49.1226812399619,13.7109375,268.39597,2.0
2022-01-16 12:00:00,1,48.7718056035057,14.0625,2022-02-01,49.1226812399619,14.4140625,267.82404,2.0
2022-01-16 12:00:00,1,48.7718056035057,14.765625,2022-02-01,49.1226812399619,15.1171875,267.60196,2.0
2022-01-16 12:00:00,1,48.7718056035057,15.46875,2022-02-01,49.1226812399619,15.8203125,268.24524,2.0
2022-01-16 12:00:00,1,48.7718056035057,16.171875,2022-02-01,49.1226812399619,16.5234375,269.16812,2.0
2022-01-16 12:00:00,1,48.7718056035057,16.875,2022-02-01,49.1226812399619,17.2265625,269.7482,2.0
2022-02-15 00:00:00,0,46.6665512870549,9.84375,2022-02-01,46.3156754915261,9.4921875,265.84344,2.0
2022-02-15 00:00:00,0,46.6665512870549,10.546875,2022-02-01,46.3156754915261,10.1953125,264.42932,2.0
2022-02-15 00:00:00,0,46.6665512870549,11.25,2022-02-01,46.3156754915261,10.8984375,265.27997,2.0
2022-02-15 00:00:00,0,46.6665512870549,11.953125,2022-02-01,46.3156754915261,11.6015625,266.3327,2.0
2022-02-15 00:00:00,0,46.6665512870549,12.65625,2022-02-01,46.3156754915261,12.3046875,267.33356,2.0
2022-02-15 00:00:00,0,46.6665512870549,13.359375,2022-02-01,46.3156754915261,13.0078125,268.03976,2.0
2022-02-15 00:00:00,0,46.6665512870549,14.0625,2022-02-01,46.3156754915261,13.7109375,268.52997,2.0
2022-02-15 00:00:00,0,46.6665512870549,14.765625,2022-02-01,46.3156754915261,14.4140625,269.367,2.0
2022-02-15 00:00:00,0,46.6665512870549,15.46875,2022-02-01,46.3156754915261,15.1171875,270.59396,2.0
2022-02-15 00:00:00,0,46.6665512870549,16.171875,2022-02-01,46.3156754915261,15.8203125,272.82135,2.0
2022-02-15 00:00:00,0,46.6665512870549,16.875,2022-02-01,46.3156754915261,16.5234375,274.26944,2.0
2022-02-15 00:00:00,0,47.3683028045918,9.84375,2022-02-01,47.017427045823354,9.4921875,269.74152,2.0
2022-02-15 00:00:00,0,47.3683028045918,10.546875,2022-02-01,47.017427045823354,10.1953125,268.48065,2.0
2022-02-15 00:00:00,0,47.3683028045918,11.25,2022-02-01,47.017427045823354,10.8984375,268.2138,2.0
2022-02-15 00:00:00,0,47.3683028045918,11.953125,2022-02-01,47.017427045823354,11.6015625,268.03317,2.0
2022-02-15 00:00:00,0,47.3683028045918,12.65625,2022-02-01,47.017427045823354,12.3046875,267.88535,2.0
2022-02-15 00:00:00,0,47.3683028045918,13.359375,2022-02-01,47.017427045823354,13.0078125,267.86563,2.0
2022-02-15 00:00:00,0,47.3683028045918,14.0625,2022-02-01,47.017427045823354,13.7109375,268.2471,2.0
2022-02-15 00:00:00,0,47.3683028045918,14.765625,2022-02-01,47.017427045823354,14.4140625,268.85602,2.0
2022-02-15 00:00:00,0,47.3683028045918,15.46875,2022-02-01,47.017427045823354,15.1171875,269.7564,2.0
2022-02-15 00:00:00,0,47.3683028045918,16.171875,2022-02-01,47.017427045823354,15.8203125,271.77036,2.0
2022-02-15 00:00:00,0,47.3683028045918,16.875,2022-02-01,47.017427045823354,16.5234375,273.62637,2.0
2022-02-15 00:00:00,0,48.0700542447729,9.84375,2022-02-01,47.71917852468235,9.4921875,273.25485,2.0
2022-02-15 00:00:00,0,48.0700542447729,10.546875,2022-02-01,47.71917852468235,10.1953125,272.91916,2.0
2022-02-15 00:00:00,0,48.0700542447729,11.25,2022-02-01,47.71917852468235,10.8984375,272.8034,2.0
2022-02-15 00:00:00,0,48.0700542447729,11.953125,2022-02-01,47.71917852468235,11.6015625,272.4884,2.0
2022-02-15 00:00:00,0,48.0700542447729,12.65625,2022-02-01,47.71917852468235,12.3046875,271.9089,2.0
2022-02-15 00:00:00,0,48.0700542447729,13.359375,2022-02-01,47.71917852468235,13.0078125,271.08298,2.0
2022-02-15 00:00:00,0,48.0700542447729,14.0625,2022-02-01,47.71917852468235,13.7109375,270.61356,2.0
2022-02-15 00:00:00,0,48.0700542447729,14.765625,2022-02-01,47.71917852468235,14.4140625,270.67407,2.0
2022-02-15 00:00:00,0,48.0700542447729,15.46875,2022-02-01,47.71917852468235,15.1171875,271.34506,2.0
2022-02-15 00:00:00,0,48.0700542447729,16.171875,2022-02-01,47.71917852468235,15.8203125,272.65808,2.0
2022-02-15 00:00:00,0,48.0700542447729,16.875,2022-02-01,47.71917852468235,16.5234375,273.8039,2.0
2022-02-15 00:00:00,0,48.7718056035057,9.84375,2022-02-01,48.4209299241393,9.4921875,274.90753,2.0
2022-02-15 00:00:00,0,48.7718056035057,10.546875,2022-02-01,48.4209299241393,10.1953125,274.83386,2.0
2022-02-15 00:00:00,0,48.7718056035057,11.25,2022-02-01,48.4209299241393,10.8984375,274.67172,2.0
2022-02-15 00:00:00,0,48.7718056035057,11.953125,2022-02-01,48.4209299241393,11.6015625,274.22763,2.0
2022-02-15 00:00:00,0,48.7718056035057,12.65625,2022-02-01,48.4209299241393,12.3046875,273.4203,2.0
2022-02-15 00:00:00,0,48.7718056035057,13.359375,2022-02-01,48.4209299241393,13.0078125,272.5805,2.0
2022-02-15 00:00:00,0,48.7718056035057,14.0625,2022-02-01,48.4209299241393,13.7109375,271.81564,2.0
2022-02-15 00:00:00,0,48.7718056035057,14.765625,2022-02-01,48.4209299241393,14.4140625,271.93274,2.0
